year,month,day,team,opponent,location,teamscore,oppscore,OT,D1
2018,12,15,NDSU,SDSU,H,44,21,NA,2
2018,12,15,ALCN,NCAT,H,22,24,NA,2
2018,12,15,EWU,MAINE,H,50,19,NA,2
2018,1,5,NDSU,EWU,H,38,24,NA,2
2018,12,15,SDSU,NDSU,V,21,44,NA,2
2018,12,15,NCAT,ALCN,V,24,22,NA,2
2018,12,15,MAINE,EWU,V,19,50,NA,2
2018,1,5,EWU,NDSU,V,24,38,NA,2
